1 2 3 4 5 6 7 8
version_number compiler build MESA_SDK_version math_backend date burn_min1 burn_min2
"12778" "gfortran" "9.2.0" "x86_64-linux-20.3.2" "CRMATH" "20240218" 5.0000000000000000E+001 1.0000000000000000E+003

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57
84 2.2397243694122798E+002 9.9999996139620639E-001 2.1615905392701800E+000 1.4312007396199311E+000 3.5864266832338929E+000 5.5066929099853299E+000 -3.2078734599009824E+000 1.0422404683889278E+001 6.9999999999999996E-001 2.9797635251138614E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274640E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.9580373984825385E+000 8.5000496627254163E-001 2.5352902506850850E+001 0.0000000000000000E+000 1.4038952005028531E+006 5.9949867361418983E+003 6.8930184980406791E+007 -2.0339673343522612E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0339673343522612E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1737541329425625E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.6109610633835451E-010
85 2.6876693432947360E+002 9.9999995438042644E-001 2.1528162010872189E+000 1.4257435233492122E+000 3.5869617068235122E+000 5.5117129952088701E+000 -3.1930518540264909E+000 1.0442251610578536E+001 6.9999999999999996E-001 2.9797635251138614E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.9416333295426575E+000 8.5000496627254141E-001 2.5326621815729908E+001 0.0000000000000000E+000 1.3776816264117802E+006 6.1946928100357291E+003 7.0336989985882089E+007 -2.0243608321869370E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0243608321869370E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1641476302524378E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.5662146681960488E-010
86 3.2252033119536827E+002 9.9999994623290245E-001 2.1424016638636281E+000 1.4194430393006356E+000 3.5875083145419024E+000 5.5175109429648144E+000 -3.1759271286354052E+000 1.0465180810633585E+001 6.9999999999999996E-001 2.9797635251138618E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274640E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.9228481359171576E+000 8.5000496627254141E-001 2.5296440318701158E+001 0.0000000000000000E+000 1.3480256070777520E+006 6.4377601035541411E+003 7.2044082152990147E+007 -2.0133018185099342E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0133018185099342E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1530886159508910E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.5157226328802914E-010
87 3.8702440743444191E+002 9.9999993682502009E-001 2.1318262683396552E+000 1.4121881519031587E+000 3.5884919093596470E+000 5.5241901910701054E+000 -3.1561888975832426E+000 1.0491604480757763E+001 6.9999999999999996E-001 2.9797635251138621E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.9009584779380431E+000 8.5000496627254141E-001 2.5260977739878676E+001 0.0000000000000000E+000 1.3146671556315976E+006 6.7075676866268550E+003 7.3819942779728770E+007 -2.0006104551605059E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0006104551605059E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1403972518565382E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.4584942384273717E-010
88 4.6442929892133026E+002 9.9999992598967236E-001 2.1183916341748761E+000 1.4039098573007343E+000 3.5892723981196650E+000 5.5318165880915178E+000 -3.1336373411648721E+000 1.0521787752404256E+001 6.9999999999999996E-001 2.9797635251138618E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.8752805696388588E+000 8.5000496627254141E-001 2.5219049440161637E+001 0.0000000000000000E+000 1.2776102091910120E+006 7.0514427331393954E+003 7.6139204267845571E+007 -1.9861839727742357E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -1.9861839727742357E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1259707685848181E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.3998272354070637E-010
89 5.5731516870559631E+002 9.9999991362133955E-001 2.1029221560215619E+000 1.3945313040339520E+000 3.5900943052147274E+000 5.5404619071793642E+000 -3.1080597943042387E+000 1.0556020304911574E+001 6.9999999999999996E-001 2.9797635251138618E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.8455607855440768E+000 8.5000496627254141E-001 2.5171030974900351E+001 0.0000000000000000E+000 1.2368884847206753E+006 7.4666536051989669E+003 7.8900145930698454E+007 -1.9699135093298985E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -1.9699135093298985E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.1097003040894020E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.3315623744927563E-010
90 6.6877821244671554E+002 9.9999989960468438E-001 2.0875095670191866E+000 1.3839321945722209E+000 3.5915407126949996E+000 5.5502365398613582E+000 -3.0791254863962783E+000 1.0594745947601702E+001 6.9999999999999996E-001 2.9797635251138618E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.8122822097928717E+000 8.5000496627254163E-001 2.5119116474659481E+001 0.0000000000000000E+000 1.1924272306531973E+006 7.9275262761455997E+003 8.1750494695489645E+007 -1.9516242089461294E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -1.9516242089461294E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0914110024533592E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.2575159113674893E-010
91 8.0253386493605865E+002 9.9999988376254090E-001 2.0689563939386177E+000 1.3720764939833685E+000 3.5928302697192835E+000 5.5611799582831249E+000 -3.0467014441450657E+000 1.0638125258791135E+001 6.9999999999999996E-001 2.9797635251138614E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.7761286040339499E+000 8.5000496627254141E-001 2.5063473560282091E+001 0.0000000000000000E+000 1.1445857580245140E+006 8.5024982281105058E+003 8.5318567608483270E+007 -1.9312831645351775E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -1.9312831645351775E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0710699565551700E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.1844092664633594E-010
92 9.6304064792327040E+002 9.9999986603753765E-001 2.0470748815966910E+000 1.3589552912478351E+000 3.5939204930015682E+000 5.5733070378643728E+000 -3.0107378142164740E+000 1.0686218456851250E+001 6.9999999999999996E-001 2.9797635251138614E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.7354053766453275E+000 8.5000496627254163E-001 2.4999060194485672E+001 0.0000000000000000E+000 1.0938720798162643E+006 9.2161439555145771E+003 8.9727395184581622E+007 -1.9089095277482038E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -1.9089095277482038E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0486963180079645E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.1043148943926833E-010
93 1.1059219982123873E+003 9.9999985148074244E-001 2.0314777504211281E+000 1.3479688943656942E+000 3.5955144086487478E+000 5.5834686485208644E+000 -2.9805867259899306E+000 1.0726537178143015E+001 6.9999999999999996E-001 2.9797635251138618E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.6998339209806641E+000 8.5000496627254141E-001 2.4942046445328117E+001 0.0000000000000000E+000 1.0531420296777294E+006 9.7978946436468086E+003 9.3008402505003050E+007 -1.8902959224877808E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -1.8902959224877808E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -2.0300827111756234E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -1.0188030169389633E-010
94 1.2455355897611855E+003 9.9999983810141135E-001 2.0152352195931202E+000 1.3378693835545492E+000 3.5965035313473188E+000 5.5928182151962229E+000 -2.9528292547538930E+000 1.0763653318739212E+001 6.9999999999999996E-001 2.9797635251138621E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.6678840733043572E+000 8.5000496627254141E-001 2.4890652107561799E+001 0.0000000000000000E+000 1.0170391757008445E+006 1.0410576868723543E+004 9.6552763850058824E+007 -1.8732766164240903E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -1.8732766164240903E+001 -9.8999999999999986E+001 -3.4317419505693856E+001 -2.0130634035824418E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -9.5831150172963775E-011
95 1.4130718996197436E+003 9.9999982299109302E-001 1.9964118880034487E+000 1.3265651365097644E+000 3.5974498219722930E+000 5.6032925534639908E+000 -2.9217111430105396E+000 1.0805255027157507E+001 6.9999999999999996E-001 2.9797635251138618E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274618E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.6332245595230379E+000 8.5000496627254163E-001 2.4834634843927049E+001 0.0000000000000000E+000 9.7809562136181002E+005 1.1158411177222808E+004 1.0082959786750010E+008 -1.8543312461877019E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -1.8543312461877019E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -1.9941180315321606E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -9.0191303733861130E-011
96 1.6141154714500133E+003 9.9999980607393968E-001 1.9775726413019488E+000 1.3139471416822057E+000 3.5990490077106978E+000 5.6149935066757122E+000 -2.8869291243461470E+000 1.0851750685048984E+001 6.9999999999999996E-001 2.9797635251138621E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.5936583162209041E+000 8.5000496627254141E-001 2.4770368871851080E+001 0.0000000000000000E+000 9.3638473704851570E+005 1.1996638922486984E+004 1.0529973408997813E+008 -1.8333176813950171E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -1.8333176813950171E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -1.9731044645798580E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -8.4146700754372908E-011
97 1.7966775177129539E+003 9.9999979178531750E-001 1.9602353640898966E+000 1.3032092993174802E+000 3.6000836095900470E+000 5.6249620453825955E+000 -2.8572786230510090E+000 1.0891379041980052E+001 6.9999999999999996E-001 2.9797635251138618E-005 2.7997020236474884E-001 4.1193902129486445E-003 1.2067031330276047E-003 1.1203876416666529E-002 2.5129237964844936E-003 9.5710644087274629E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -7.5588320375683562E+000 8.5000496627254141E-001 2.4713921673073550E+001 0.0000000000000000E+000 9.0229295340866456E+005 1.2797781607701907E+004 1.0958838971533252E+008 -1.8155397185131726E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -1.8155397185131726E+001 -9.8999999999999986E+001 -9.8999999999999986E+001 -1.9553264997402007E+001 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -7.8267211041900127E-011
